762.736,1068.000
762.788,1060.000
762.841,1060.000
762.894,1065.000
762.947,1065.000
762.999,1074.000
763.052,1063.000
763.105,1067.000
763.158,1070.000
763.210,1052.000
763.263,1066.000
763.316,1068.000
763.369,1069.000
763.421,1064.000
763.474,1060.000
763.527,1059.000
763.579,1068.000
763.632,1094.000
763.685,1934.000
763.738,1411.000
763.790,1075.000
763.843,1058.000
763.896,1065.000
763.948,1058.000
764.001,1061.000
764.054,1062.000
764.106,1059.000
764.159,1070.000
764.212,1067.000
764.264,1064.000
764.317,1060.000
764.370,1063.000
764.422,1070.000
764.475,1081.000
764.528,1065.000
764.580,1066.000
764.633,1071.000
764.685,1064.000
764.738,1059.000
764.791,1062.000
764.843,1068.000
764.896,1061.000
764.948,1075.000
765.001,1430.000
765.054,1451.000
765.106,1065.000
765.159,1063.000
765.211,1051.000
765.264,1061.000
765.317,1106.000
765.369,1984.000
765.422,1245.000
765.474,1070.000
765.527,1061.000
765.579,1051.000
765.632,1066.000
765.684,1063.000
765.737,1065.000
765.789,1058.000
765.842,1069.000
765.895,1068.000
765.947,1078.000
766.000,1062.000
766.052,1060.000
766.105,1066.000
766.157,1082.000
766.210,1064.000
766.262,1065.000
766.315,1071.000
766.367,1057.000
766.419,1060.000
766.472,1065.000
766.524,1065.000
766.577,1055.000
766.629,1063.000
766.682,1065.000
766.734,1050.000
766.787,1064.000
766.839,1063.000
766.892,1067.000
766.944,1064.000
766.996,1063.000
767.049,1064.000
767.101,1059.000
767.154,1071.000
767.206,1063.000
767.259,1064.000
767.311,1058.000
767.363,1064.000
767.416,1059.000
767.468,1065.000
767.520,1069.000
767.573,1250.000
767.625,1475.000
767.678,1077.000
767.730,1123.000
767.782,2200.000
767.835,1221.000
767.887,1068.000
767.939,1063.000
767.992,1066.000
768.044,1063.000
768.096,1057.000
768.149,1071.000
768.201,1065.000
768.253,1286.000
768.306,1376.000
768.358,1086.000
768.410,1063.000
768.463,1059.000
768.515,1057.000
768.567,1061.000
768.620,1068.000
768.672,1224.000
768.724,1901.000
768.776,1103.000
768.829,1063.000
768.881,1056.000
768.933,1069.000
768.985,1053.000
769.038,1062.000
769.090,1052.000
769.142,1055.000
769.194,1068.000
769.247,1063.000
769.299,1060.000
769.351,1063.000
769.403,1055.000
769.456,1066.000
769.508,1053.000
769.560,1062.000
769.612,1067.000
769.664,1064.000
769.717,1064.000
769.769,1057.000
769.821,1056.000
769.873,1057.000
769.925,1057.000
769.978,1056.000
770.030,1057.000
770.082,1053.000
770.134,1065.000
770.186,1058.000
770.238,1063.000
770.291,1060.000
770.343,1075.000
770.395,1531.000
770.447,1337.000
770.499,1081.000
770.551,1076.000
770.603,1051.000
770.656,1062.000
770.708,1065.000
770.760,1061.000
770.812,1063.000
770.864,1062.000
770.916,1062.000
770.968,1065.000
771.020,1061.000
771.072,1064.000
771.124,1439.000
771.176,1781.000
771.229,2111.000
771.281,1760.000
771.333,1218.000
771.385,1088.000
771.437,1057.000
771.489,1052.000
771.541,1064.000
771.593,1054.000
771.645,1073.000
771.697,1061.000
771.749,1066.000
771.801,1069.000
771.853,1059.000
771.905,1072.000
771.957,1074.000
772.009,1120.000
772.061,2373.000
772.113,1336.000
772.165,1077.000
772.217,1065.000
772.269,1057.000
772.321,1057.000
772.373,1068.000
772.425,1062.000
772.477,1059.000
772.529,1089.000
772.581,1089.000
772.633,1066.000
772.685,1056.000
772.737,1066.000
772.789,1056.000
772.841,1059.000
772.893,1064.000
772.944,1060.000
772.996,1060.000
773.048,1062.000
773.100,1048.000
773.152,1064.000
773.204,1059.000
773.256,1052.000
773.308,1056.000
773.360,1056.000
773.412,1063.000
773.463,1059.000
773.515,1067.000
773.567,1064.000
773.619,1061.000
773.671,1053.000
773.723,1059.000
773.775,1059.000
773.826,1056.000
773.878,1045.000
773.930,1067.000
773.982,1056.000
774.034,1052.000
774.086,1050.000
774.137,1057.000
774.189,1062.000
774.241,1062.000
774.293,1067.000
774.345,1060.000
774.397,1056.000
774.448,1058.000
774.500,1056.000
774.552,1053.000
774.604,1063.000
774.655,1054.000
774.707,1059.000
774.759,1095.000
774.811,2012.000
774.862,1320.000
774.914,1080.000
774.966,1065.000
775.018,1056.000
775.069,1065.000
775.121,1058.000
775.173,1061.000
775.225,1056.000
775.276,1057.000
775.328,1069.000
775.380,1059.000
775.432,1061.000
775.483,1059.000
775.535,1056.000
775.587,1049.000
775.638,1060.000
775.690,1058.000
775.742,1060.000
775.793,1058.000
775.845,1048.000
775.897,1061.000
775.948,1066.000
776.000,1054.000
776.052,1058.000
776.103,1064.000
776.155,1060.000
776.207,1061.000
776.258,1056.000
776.310,1056.000
776.362,1059.000
776.413,1060.000
776.465,1056.000
776.516,1061.000
776.568,1055.000
776.620,1064.000
776.671,1054.000
776.723,1060.000
776.774,1052.000
776.826,1054.000
776.878,1051.000
776.929,1052.000
776.981,1065.000
777.032,1054.000
777.084,1052.000
777.135,1059.000
777.187,1053.000
777.239,1060.000
777.290,1048.000
777.342,1047.000
777.393,1053.000
777.445,1056.000
777.496,1059.000
777.548,1052.000
777.599,1054.000
777.651,1052.000
777.702,1057.000
777.754,1066.000
777.805,1052.000
777.857,1058.000
777.908,1052.000
777.960,1053.000
778.011,1065.000
778.063,1050.000
778.114,1058.000
778.166,1112.000
778.217,2715.000
778.269,1795.000
778.320,1600.000
778.371,1075.000
778.423,1053.000
778.474,1058.000
778.526,1062.000
778.577,1049.000
778.629,1052.000
778.680,1053.000
778.732,1055.000
778.783,1059.000
778.834,1059.000
778.886,1056.000
778.937,1055.000
778.989,1048.000
779.040,1063.000
779.091,1062.000
779.143,1057.000
779.194,1058.000
779.245,1063.000
779.297,1057.000
779.348,1063.000
779.400,1051.000
779.451,1059.000
779.502,1051.000
779.554,1057.000
779.605,1056.000
779.656,1101.000
779.708,6822.000
779.759,2208.000
779.810,1129.000
779.862,1054.000
779.913,1059.000
779.964,1053.000
780.016,1060.000
780.067,1073.000
780.118,3072.000
780.169,2090.000
780.221,1141.000
780.272,1368.000
780.323,2526.000
780.375,2959.000
780.426,1095.000
780.477,1053.000
780.528,1053.000
780.580,1058.000
780.631,1060.000
780.682,1059.000
780.733,1050.000
780.785,1055.000
780.836,1053.000
780.887,1053.000
780.938,1045.000
780.989,1048.000
781.041,1051.000
781.092,1056.000
781.143,1233.000
781.194,2310.000
781.245,1131.000
781.297,1057.000
781.348,1062.000
781.399,1061.000
781.450,1062.000
781.501,1054.000
781.553,1052.000
781.604,1060.000
781.655,1060.000
781.706,1048.000
781.757,1060.000
781.808,1044.000
781.859,1050.000
781.911,1050.000
781.962,1050.000
782.013,1055.000
782.064,1055.000
782.115,1052.000
782.166,1054.000
782.217,1056.000
782.268,1052.000
782.319,1063.000
782.371,1060.000
782.422,1050.000
782.473,1051.000
782.524,1056.000
782.575,1062.000
782.626,1055.000
782.677,1054.000
782.728,1045.000
782.779,1065.000
782.830,1058.000
782.881,1052.000
782.932,1045.000
782.983,1052.000
783.034,1063.000
783.085,1057.000
783.136,1061.000
783.187,1358.000
783.238,1350.000
783.289,1066.000
783.340,1052.000
783.391,1050.000
783.442,1051.000
783.493,1048.000
783.544,1051.000
783.595,1056.000
783.646,1051.000
783.697,1373.000
783.748,1650.000
783.799,1071.000
783.850,1055.000
783.901,1054.000
783.952,1049.000
784.003,1051.000
784.054,1058.000
784.105,1052.000
784.156,1052.000
784.207,1053.000
